Word1,Word2,Weight
皇后湾,小东海,2
皇后湾,蝴蝶谷,1
小东海,海月广场,1
小东海,蝴蝶谷,2
小东海,白鹭公园,1
小东海,大小洞天,2
小东海,亚龙湾国际玫瑰谷,1
小东海,亚龙湾热带天堂森林公园,1
小东海,鹿回头山顶公园,1
小东海,三亚时光仓怀旧艺术客栈,1
小东海,威斯汀,1
小东海,京润珍珠博物馆,1
小东海,凤凰岭公园,1
小东海,兰花世界主题公园,1
小东海,热带海洋世界,1
小东海,槟榔河,1
小东海,亚龙湾海底世界,1
小东海,亚龙湾蝴蝶谷,1
小东海,珠江南田温泉,1
海月广场,蝴蝶谷,2
海月广场,白鹭公园,3
海月广场,大小洞天,2
海月广场,临春岭森林公园,1
海月广场,亚龙湾国际玫瑰谷,2
海月广场,亚龙湾热带天堂森林公园,2
海月广场,兰花谷,1
海月广场,小洞天,1
海月广场,鹿回头山顶公园,2
海月广场,鸟巢度假村,1
海月广场,过江龙索桥,1
海月广场,京润珍珠博物馆,1
海月广场,凤凰岭公园,1
海月广场,兰花世界主题公园,1
海月广场,热带海洋世界,1
海月广场,槟榔河,1
海月广场,亚龙湾海底世界,1
海月广场,亚龙湾蝴蝶谷,1
海月广场,珠江南田温泉,1
蝴蝶谷,白鹭公园,2
蝴蝶谷,大小洞天,2
蝴蝶谷,临春岭森林公园,1
蝴蝶谷,亚龙湾国际玫瑰谷,2
蝴蝶谷,亚龙湾热带天堂森林公园,2
蝴蝶谷,兰花谷,1
蝴蝶谷,小洞天,1
蝴蝶谷,鹿回头山顶公园,2
蝴蝶谷,鸟巢度假村,1
蝴蝶谷,过江龙索桥,1
蝴蝶谷,京润珍珠博物馆,1
蝴蝶谷,凤凰岭公园,1
蝴蝶谷,兰花世界主题公园,1
蝴蝶谷,热带海洋世界,1
蝴蝶谷,槟榔河,1
蝴蝶谷,亚龙湾海底世界,1
蝴蝶谷,亚龙湾蝴蝶谷,1
蝴蝶谷,珠江南田温泉,1
白鹭公园,大小洞天,2
白鹭公园,临春岭森林公园,1
白鹭公园,亚龙湾国际玫瑰谷,2
白鹭公园,亚龙湾热带天堂森林公园,2
白鹭公园,兰花谷,1
白鹭公园,小洞天,1
白鹭公园,鹿回头山顶公园,2
白鹭公园,鸟巢度假村,1
白鹭公园,过江龙索桥,1
白鹭公园,京润珍珠博物馆,1
白鹭公园,凤凰岭公园,1
白鹭公园,兰花世界主题公园,1
白鹭公园,热带海洋世界,1
白鹭公园,槟榔河,1
白鹭公园,亚龙湾海底世界,1
白鹭公园,亚龙湾蝴蝶谷,1
白鹭公园,珠江南田温泉,1
大小洞天,临春岭森林公园,1
大小洞天,亚龙湾国际玫瑰谷,2
大小洞天,亚龙湾热带天堂森林公园,3
大小洞天,兰花谷,2
大小洞天,小洞天,3
大小洞天,鹿回头山顶公园,2
大小洞天,鸟巢度假村,2
大小洞天,过江龙索桥,2
大小洞天,三亚宋城浪浪浪水公园,1
大小洞天,三道谷,1
大小洞天,三亚免税店,3
大小洞天,三亚时光仓怀旧艺术客栈,1
大小洞天,沧海楼,1
大小洞天,鹿回头广场,1
大小洞天,牛王岭,1
大小洞天,小月湾,1
大小洞天,南海龙王别院,1
大小洞天,京润珍珠博物馆,1
大小洞天,凤凰岭公园,1
大小洞天,兰花世界主题公园,1
大小洞天,热带海洋世界,1
大小洞天,槟榔河,1
大小洞天,亚龙湾海底世界,1
大小洞天,亚龙湾蝴蝶谷,1
大小洞天,珠江南田温泉,1
大小洞天,丽思卡尔顿,1
大小洞天,铂尔曼,1
大小洞天,金玉观音,1
大小洞天,长寿谷,1
大小洞天,爱心大世界,1
大小洞天,兰花世界,1
临春岭森林公园,亚龙湾国际玫瑰谷,1
临春岭森林公园,亚龙湾热带天堂森林公园,1
临春岭森林公园,兰花谷,1
临春岭森林公园,小洞天,1
临春岭森林公园,鹿回头山顶公园,1
临春岭森林公园,鸟巢度假村,1
临春岭森林公园,过江龙索桥,1
临春岭森林公园,鹿回头广场,1
临春岭森林公园,凤凰岭海誓山盟景区,1
临春岭森林公园,牛王岭,1
亚龙湾国际玫瑰谷,亚龙湾热带天堂森林公园,2
亚龙湾国际玫瑰谷,兰花谷,1
亚龙湾国际玫瑰谷,小洞天,1
亚龙湾国际玫瑰谷,鹿回头山顶公园,2
亚龙湾国际玫瑰谷,鸟巢度假村,1
亚龙湾国际玫瑰谷,过江龙索桥,1
亚龙湾国际玫瑰谷,京润珍珠博物馆,1
亚龙湾国际玫瑰谷,凤凰岭公园,1
亚龙湾国际玫瑰谷,兰花世界主题公园,1
亚龙湾国际玫瑰谷,热带海洋世界,1
亚龙湾国际玫瑰谷,槟榔河,1
亚龙湾国际玫瑰谷,亚龙湾海底世界,1
亚龙湾国际玫瑰谷,亚龙湾蝴蝶谷,1
亚龙湾国际玫瑰谷,珠江南田温泉,1
亚龙湾热带天堂森林公园,兰花谷,1
亚龙湾热带天堂森林公园,小洞天,1
亚龙湾热带天堂森林公园,鹿回头山顶公园,3
亚龙湾热带天堂森林公园,鸟巢度假村,1
亚龙湾热带天堂森林公园,过江龙索桥,1
亚龙湾热带天堂森林公园,鹿回头高尔夫球会,1
亚龙湾热带天堂森林公园,三亚免税店,2
亚龙湾热带天堂森林公园,京润珍珠博物馆,1
亚龙湾热带天堂森林公园,凤凰岭公园,1
亚龙湾热带天堂森林公园,兰花世界主题公园,1
亚龙湾热带天堂森林公园,热带海洋世界,1
亚龙湾热带天堂森林公园,槟榔河,1
亚龙湾热带天堂森林公园,亚龙湾海底世界,1
亚龙湾热带天堂森林公园,亚龙湾蝴蝶谷,1
亚龙湾热带天堂森林公园,珠江南田温泉,1
亚龙湾热带天堂森林公园,三亚亚龙湾铂尔曼别墅度假酒店,2
兰花谷,小洞天,1
兰花谷,鹿回头山顶公园,1
兰花谷,鸟巢度假村,2
兰花谷,过江龙索桥,2
兰花谷,三亚免税店,1
兰花谷,沧海楼,1
兰花谷,鹿回头广场,1
小洞天,鹿回头山顶公园,1
小洞天,鸟巢度假村,1
小洞天,过江龙索桥,1
小洞天,小月湾,1
小洞天,南海龙王别院,1
小洞天,丽思卡尔顿,1
小洞天,铂尔曼,1
鹿回头山顶公园,鸟巢度假村,1
鹿回头山顶公园,过江龙索桥,1
鹿回头山顶公园,鹿回头高尔夫球会,1
鹿回头山顶公园,三亚免税店,1
鹿回头山顶公园,京润珍珠博物馆,1
鹿回头山顶公园,凤凰岭公园,1
鹿回头山顶公园,兰花世界主题公园,1
鹿回头山顶公园,热带海洋世界,1
鹿回头山顶公园,槟榔河,1
鹿回头山顶公园,亚龙湾海底世界,1
鹿回头山顶公园,亚龙湾蝴蝶谷,1
鹿回头山顶公园,珠江南田温泉,1
鹿回头山顶公园,三亚亚龙湾铂尔曼别墅度假酒店,1
鸟巢度假村,过江龙索桥,2
鸟巢度假村,三亚免税店,1
鸟巢度假村,沧海楼,1
鸟巢度假村,鹿回头广场,1
过江龙索桥,三亚免税店,1
过江龙索桥,沧海楼,1
过江龙索桥,鹿回头广场,1
溪北书院,铜鼓岭,1
溪北书院,月亮湾,1
溪北书院,鹿回头高尔夫球会,1
溪北书院,中山路,1
铜鼓岭,月亮湾,1
铜鼓岭,鹿回头高尔夫球会,1
铜鼓岭,中山路,1
月亮湾,鹿回头高尔夫球会,1
月亮湾,中山路,1
鹿回头高尔夫球会,中山路,1
鹿回头高尔夫球会,三亚免税店,1
鹿回头高尔夫球会,三亚亚龙湾铂尔曼别墅度假酒店,1
雷州,雷祖祠,1
雷州,龙母庙,1
雷州,三元塔公园,1
雷州,骑楼城,1
雷州,中山公园,1
雷州,梧州龙母庙,1
雷祖祠,龙母庙,1
雷祖祠,三元塔公园,1
雷祖祠,骑楼城,1
雷祖祠,中山公园,1
雷祖祠,梧州龙母庙,1
龙母庙,三元塔公园,1
龙母庙,骑楼城,1
龙母庙,中山公园,1
龙母庙,梧州龙母庙,1
三元塔公园,骑楼城,1
三元塔公园,中山公园,1
三元塔公园,梧州龙母庙,1
骑楼城,中山公园,1
骑楼城,梧州龙母庙,1
中山公园,梧州龙母庙,1
三道谷,根抱石,1
三道谷,三亚免税店,1
三亚免税店,沧海楼,1
三亚免税店,鹿回头广场,1
三亚免税店,牛王岭,1
三亚免税店,威斯汀,1
三亚免税店,半山半岛,1
三亚免税店,三亚千古情景区,1
三亚免税店,三亚亚龙湾铂尔曼别墅度假酒店,1
三亚免税店,金玉观音,1
三亚免税店,长寿谷,1
三亚免税店,大花角,1
三亚免税店,七彩沙滩,1
三亚免税店,海南石梅湾艾美度假酒店,1
三亚免税店,白沙滩,1
沧海楼,鹿回头广场,1
鹿回头广场,凤凰岭海誓山盟景区,1
鹿回头广场,牛王岭,1
凤凰岭海誓山盟景区,牛王岭,1
凤凰岭海誓山盟景区,图腾柱,1
牛王岭,万宁,1
牛王岭,金玉观音,1
牛王岭,长寿谷,1
威斯汀,大花角,1
威斯汀,七彩沙滩,1
威斯汀,海南石梅湾艾美度假酒店,1
威斯汀,白沙滩,1
威斯汀,三亚海棠湾民生威斯汀度假酒店,1
雅居乐,陵水,1
雅居乐,分界洲岛,1
雅居乐,吊罗山,1
雅居乐,椰田古寨,1
雅居乐,分界洲岛潜水,1
雅居乐,东岸湿地公园,1
陵水,分界洲岛,1
陵水,吊罗山,1
陵水,椰田古寨,1
陵水,分界洲岛潜水,1
陵水,东岸湿地公园,1
分界洲岛,吊罗山,1
分界洲岛,椰田古寨,1
分界洲岛,分界洲岛潜水,1
分界洲岛,东岸湿地公园,1
吊罗山,椰田古寨,1
吊罗山,分界洲岛潜水,1
吊罗山,东岸湿地公园,1
椰田古寨,分界洲岛潜水,1
椰田古寨,东岸湿地公园,1
分界洲岛潜水,东岸湿地公园,1
东岸湿地公园,时光仓怀旧,1
小月湾,南海龙王别院,1
东岛,三亚凤凰岛度假酒店,1
半山半岛,三亚千古情景区,1
三亚千古情景区,三亚宋城旅游区,1
京润珍珠博物馆,凤凰岭公园,1
京润珍珠博物馆,兰花世界主题公园,1
京润珍珠博物馆,热带海洋世界,1
京润珍珠博物馆,槟榔河,1
京润珍珠博物馆,亚龙湾海底世界,1
京润珍珠博物馆,亚龙湾蝴蝶谷,1
京润珍珠博物馆,珠江南田温泉,1
凤凰岭公园,兰花世界主题公园,1
凤凰岭公园,热带海洋世界,1
凤凰岭公园,槟榔河,1
凤凰岭公园,亚龙湾海底世界,1
凤凰岭公园,亚龙湾蝴蝶谷,1
凤凰岭公园,珠江南田温泉,1
兰花世界主题公园,热带海洋世界,1
兰花世界主题公园,槟榔河,1
兰花世界主题公园,亚龙湾海底世界,1
兰花世界主题公园,亚龙湾蝴蝶谷,1
兰花世界主题公园,珠江南田温泉,1
热带海洋世界,槟榔河,1
热带海洋世界,亚龙湾海底世界,1
热带海洋世界,亚龙湾蝴蝶谷,1
热带海洋世界,珠江南田温泉,1
槟榔河,亚龙湾海底世界,1
槟榔河,亚龙湾蝴蝶谷,1
槟榔河,珠江南田温泉,1
亚龙湾海底世界,亚龙湾蝴蝶谷,1
亚龙湾海底世界,珠江南田温泉,1
亚龙湾蝴蝶谷,珠江南田温泉,1
保亭,雨林谷,1
保亭,梦幻谷,1
雨林谷,梦幻谷,1
丽思卡尔顿,铂尔曼,1
金玉观音,长寿谷,1
大花角,七彩沙滩,1
大花角,海南石梅湾艾美度假酒店,1
大花角,白沙滩,1
七彩沙滩,海南石梅湾艾美度假酒店,1
七彩沙滩,白沙滩,1
海南石梅湾艾美度假酒店,白沙滩,1
蓝色海,观海长廊,1
琼海,乐会古城,1
琼海,蔡家宅,1
琼海,莲花墩,1
爱心大世界,兰花世界,1
乐会古城,蔡家宅,1
乐会古城,莲花墩,1
蔡家宅,莲花墩,1
